section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-288_1_E2_RE_SEC-10_local,1,1.0,2.0,114.1,107.8,102.4
MU-288_1_E2_RE_SEC-10_local,2,2.0,2.0,106.7,103.6,103.2
MU-288_1_E2_RE_SEC-10_local,3,3.0,2.0,106.9,108.3,109.7
MU-288_1_E2_RE_SEC-10_local,4,4.0,2.0,107.6,110.1,113.1
MU-288_1_E2_RE_SEC-10_local,5,5.0,2.0,108.4,118.6,117.8
MU-288_1_E2_RE_SEC-10_local,6,6.0,2.0,111.3,108.4,117.4
MU-288_1_E2_RE_SEC-10_local,7,7.0,2.0,108.8,46.1,45.4
MU-288_1_E2_RE_SEC-10_local,8,8.0,2.0,99.4,4.9,2.7
MU-288_1_E2_RE_SEC-10_local,9,9.0,2.0,89.9,6.5,7.7
MU-288_1_E2_RE_SEC-10_local,10,10.0,2.0,81.0,10.5,10.6
MU-288_1_E2_RE_SEC-10_local,11,11.0,2.0,74.0,16.8,17.1
