section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-288_1_E2_RE_SEC-07_local,1,1.0,2.0,124.3,117.3,116.1
MU-288_1_E2_RE_SEC-07_local,2,2.0,2.0,117.3,102.7,100.7
MU-288_1_E2_RE_SEC-07_local,3,3.0,2.0,109.2,90.4,88.8
MU-288_1_E2_RE_SEC-07_local,4,4.0,2.0,103.3,97.8,91.7
MU-288_1_E2_RE_SEC-07_local,5,5.0,2.0,103.7,116.0,122.3
MU-288_1_E2_RE_SEC-07_local,6,6.0,2.0,106.8,110.0,111.9
MU-288_1_E2_RE_SEC-07_local,7,7.0,2.0,105.2,85.2,84.8
MU-288_1_E2_RE_SEC-07_local,8,8.0,2.0,101.0,72.6,72.6
MU-288_1_E2_RE_SEC-07_local,9,9.0,2.0,97.5,50.3,55.5
MU-288_1_E2_RE_SEC-07_local,10,10.0,2.0,91.1,25.1,158.5
MU-288_1_E2_RE_SEC-07_local,11,11.0,2.0,84.8,21.5,21.1
