section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-288_1_E2_RE_SEC-05_local,1,1.0,2.0,92.0,97.7,90.2
MU-288_1_E2_RE_SEC-05_local,2,2.0,2.0,96.8,100.7,110.2
MU-288_1_E2_RE_SEC-05_local,3,3.0,2.0,97.6,101.0,98.8
MU-288_1_E2_RE_SEC-05_local,4,4.0,2.0,98.7,82.4,86.0
MU-288_1_E2_RE_SEC-05_local,5,5.0,2.0,92.1,69.5,64.2
MU-288_1_E2_RE_SEC-05_local,6,6.0,2.0,88.4,65.6,71.5
MU-288_1_E2_RE_SEC-05_local,7,7.0,2.0,83.9,54.6,57.4
MU-288_1_E2_RE_SEC-05_local,8,8.0,2.0,79.4,40.9,36.3
MU-288_1_E2_RE_SEC-05_local,9,9.0,2.0,73.9,33.4,33.3
MU-288_1_E2_RE_SEC-05_local,10,10.0,2.0,69.6,37.2,35.6
MU-288_1_E2_RE_SEC-05_local,11,11.0,2.0,66.8,33.4,40.1
MU-288_1_E2_RE_SEC-05_local,12,12.0,2.0,63.3,3.0,2.1
