section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-288_1_E2_RE_SEC-06_local,1,1.0,2.0,104.6,103.6,102.0
MU-288_1_E2_RE_SEC-06_local,2,2.0,2.0,103.0,97.5,93.9
MU-288_1_E2_RE_SEC-06_local,3,3.0,2.0,99.8,87.7,91.2
MU-288_1_E2_RE_SEC-06_local,4,4.0,2.0,95.4,81.3,76.1
MU-288_1_E2_RE_SEC-06_local,5,5.0,2.0,92.4,85.4,87.0
MU-288_1_E2_RE_SEC-06_local,6,6.0,2.0,91.9,80.3,85.6
MU-288_1_E2_RE_SEC-06_local,7,7.0,2.0,89.1,50.3,51.5
MU-288_1_E2_RE_SEC-06_local,8,8.0,2.0,82.2,31.7,28.6
MU-288_1_E2_RE_SEC-06_local,9,9.0,2.0,76.5,34.1,37.2
MU-288_1_E2_RE_SEC-06_local,10,10.0,2.0,72.5,25.7,25.5
MU-288_1_E2_RE_SEC-06_local,11,11.0,2.0,67.1,11.6,11.5
