section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-288_1_E2_RE_SEC-03_local,1,1.0,2.0,121.5,102.0,104.5
MU-288_1_E2_RE_SEC-03_local,2,2.0,2.0,101.3,80.8,77.4
MU-288_1_E2_RE_SEC-03_local,3,3.0,2.0,94.2,81.0,81.5
MU-288_1_E2_RE_SEC-03_local,4,4.0,2.0,90.8,82.1,81.4
MU-288_1_E2_RE_SEC-03_local,5,5.0,2.0,89.2,86.4,87.9
MU-288_1_E2_RE_SEC-03_local,6,6.0,2.0,89.2,89.9,88.6
MU-288_1_E2_RE_SEC-03_local,7,7.0,2.0,89.3,104.7,105.6
MU-288_1_E2_RE_SEC-03_local,8,8.0,2.0,92.9,110.9,110.6
MU-288_1_E2_RE_SEC-03_local,9,9.0,2.0,93.9,89.3,92.6
MU-288_1_E2_RE_SEC-03_local,10,10.0,2.0,92.2,68.9,70.0
