section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-288_1_E2_RE_SEC-01_local,1,1.0,2.0,122.6,114.6,111.5
MU-288_1_E2_RE_SEC-01_local,2,2.0,2.0,114.1,91.4,92.9
MU-288_1_E2_RE_SEC-01_local,3,3.0,2.0,101.5,93.7,96.7
MU-288_1_E2_RE_SEC-01_local,4,4.0,2.0,104.2,104.4,101.6
MU-288_1_E2_RE_SEC-01_local,5,5.0,2.0,102.7,97.4,100.9
MU-288_1_E2_RE_SEC-01_local,6,6.0,2.0,101.9,86.6,87.7
MU-288_1_E2_RE_SEC-01_local,7,7.0,2.0,98.0,61.2,58.3
MU-288_1_E2_RE_SEC-01_local,8,8.0,2.0,91.6,34.9,37.8
MU-288_1_E2_RE_SEC-01_local,9,9.0,2.0,84.1,22.0,16.8
MU-288_1_E2_RE_SEC-01_local,10,10.0,2.0,78.4,19.0,26.8
MU-288_1_E2_RE_SEC-01_local,11,11.0,2.0,72.5,4.2,12.0
MU-288_1_E2_RE_SEC-01_local,12,12.0,2.0,64.9,17.5,16.5
