section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-283_1_E2_RE_SEC-03_local,1,1.0,2.0,110.8,105.5,106.8
MU-283_1_E2_RE_SEC-03_local,2,2.0,2.0,104.3,96.6,90.8
MU-283_1_E2_RE_SEC-03_local,3,3.0,2.0,101.4,93.1,100.4
MU-283_1_E2_RE_SEC-03_local,4,4.0,2.0,98.7,85.6,81.8
MU-283_1_E2_RE_SEC-03_local,5,5.0,2.0,95.0,79.0,79.6
MU-283_1_E2_RE_SEC-03_local,6,6.0,2.0,92.0,77.2,76.5
MU-283_1_E2_RE_SEC-03_local,7,7.0,2.0,89.8,79.6,78.9
MU-283_1_E2_RE_SEC-03_local,8,8.0,2.0,88.8,77.5,77.8
MU-283_1_E2_RE_SEC-03_local,9,9.0,2.0,87.0,82.6,81.4
MU-283_1_E2_RE_SEC-03_local,10,10.0,2.0,87.6,89.7,101.3
MU-283_1_E2_RE_SEC-03_local,11,11.0,2.0,87.5,31.2,15.3
