section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-283_1_E2_RE_SEC-09_local,1,1.0,2.0,91.3,92.2,88.8
MU-283_1_E2_RE_SEC-09_local,2,2.0,2.0,90.9,89.2,90.5
MU-283_1_E2_RE_SEC-09_local,3,3.0,2.0,89.9,88.5,84.2
MU-283_1_E2_RE_SEC-09_local,4,4.0,2.0,89.7,96.2,97.0
MU-283_1_E2_RE_SEC-09_local,5,5.0,2.0,92.4,90.6,96.6
MU-283_1_E2_RE_SEC-09_local,6,6.0,2.0,90.0,72.0,63.7
MU-283_1_E2_RE_SEC-09_local,7,7.0,2.0,86.9,68.0,72.9
MU-283_1_E2_RE_SEC-09_local,8,8.0,2.0,84.5,65.1,61.7
MU-283_1_E2_RE_SEC-09_local,9,9.0,2.0,81.8,64.0,64.0
MU-283_1_E2_RE_SEC-09_local,10,10.0,2.0,80.3,72.0,71.0
MU-283_1_E2_RE_SEC-09_local,11,11.0,2.0,80.0,77.4,78.7
