section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-283_1_E2_RE_SEC-05_local,1,1.0,2.0,120.0,105.0,104.3
MU-283_1_E2_RE_SEC-05_local,2,2.0,2.0,104.6,86.8,84.3
MU-283_1_E2_RE_SEC-05_local,3,3.0,2.0,96.8,83.3,84.9
MU-283_1_E2_RE_SEC-05_local,4,4.0,2.0,93.7,85.3,85.2
MU-283_1_E2_RE_SEC-05_local,5,5.0,2.0,92.1,85.9,84.9
MU-283_1_E2_RE_SEC-05_local,6,6.0,2.0,91.0,83.6,84.4
MU-283_1_E2_RE_SEC-05_local,7,7.0,2.0,89.7,93.3,89.4
MU-283_1_E2_RE_SEC-05_local,8,8.0,2.0,91.6,96.0,105.0
MU-283_1_E2_RE_SEC-05_local,9,9.0,2.0,91.0,78.8,74.2
MU-283_1_E2_RE_SEC-05_local,10,10.0,2.0,89.1,72.3,72.4
MU-283_1_E2_RE_SEC-05_local,11,11.0,2.0,87.5,76.7,77.2
