section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-283_1_E2_RE_SEC-08_local,1,1.0,2.0,147.8,114.6,121.7
MU-283_1_E2_RE_SEC-08_local,2,2.0,2.0,114.4,86.9,82.6
MU-283_1_E2_RE_SEC-08_local,3,3.0,2.0,106.0,91.9,93.0
MU-283_1_E2_RE_SEC-08_local,4,4.0,2.0,102.5,84.8,85.0
MU-283_1_E2_RE_SEC-08_local,5,5.0,2.0,97.0,80.3,80.1
MU-283_1_E2_RE_SEC-08_local,6,6.0,2.0,94.7,87.1,86.8
MU-283_1_E2_RE_SEC-08_local,7,7.0,2.0,94.1,75.4,81.6
MU-283_1_E2_RE_SEC-08_local,8,8.0,2.0,90.0,62.6,51.1
MU-283_1_E2_RE_SEC-08_local,9,9.0,2.0,87.3,71.0,76.7
MU-283_1_E2_RE_SEC-08_local,10,10.0,2.0,86.2,75.9,75.5
