section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-283_1_E2_RE_SEC-06_local,1,1.0,2.0,108.6,104.8,101.2
MU-283_1_E2_RE_SEC-06_local,2,2.0,2.0,103.8,93.3,94.9
MU-283_1_E2_RE_SEC-06_local,3,3.0,2.0,98.3,107.3,105.8
MU-283_1_E2_RE_SEC-06_local,4,4.0,2.0,105.5,116.9,125.2
MU-283_1_E2_RE_SEC-06_local,5,5.0,2.0,105.5,98.0,96.3
MU-283_1_E2_RE_SEC-06_local,6,6.0,2.0,102.9,89.3,87.9
MU-283_1_E2_RE_SEC-06_local,7,7.0,2.0,100.7,87.3,88.5
MU-283_1_E2_RE_SEC-06_local,8,8.0,2.0,99.0,82.0,84.1
MU-283_1_E2_RE_SEC-06_local,9,9.0,2.0,96.5,70.7,66.3
MU-283_1_E2_RE_SEC-06_local,10,10.0,2.0,93.2,67.8,67.0
