section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-283_1_E2_RE_SEC-10_local,1,1.0,2.0,103.7,93.4,91.7
MU-283_1_E2_RE_SEC-10_local,2,2.0,2.0,92.9,77.4,73.2
MU-283_1_E2_RE_SEC-10_local,3,3.0,2.0,86.1,94.9,95.6
MU-283_1_E2_RE_SEC-10_local,4,4.0,2.0,93.8,100.5,106.2
MU-283_1_E2_RE_SEC-10_local,5,5.0,2.0,92.0,85.9,82.8
MU-283_1_E2_RE_SEC-10_local,6,6.0,2.0,91.2,64.6,64.8
MU-283_1_E2_RE_SEC-10_local,7,7.0,2.0,84.7,56.5,46.9
MU-283_1_E2_RE_SEC-10_local,8,8.0,2.0,83.6,68.3,73.8
MU-283_1_E2_RE_SEC-10_local,9,9.0,2.0,80.9,58.7,58.1
MU-283_1_E2_RE_SEC-10_local,10,10.0,2.0,78.2,57.6,54.8
MU-283_1_E2_RE_SEC-10_local,11,11.0,2.0,76.4,65.4,66.1
