section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-250_1_E3_RE_SEC-01_local,1,1.0,2.0,83.9,66.0,65.1
MU-250_1_E3_RE_SEC-01_local,2,2.0,2.0,64.6,45.9,45.3
MU-250_1_E3_RE_SEC-01_local,3,3.0,2.0,58.0,45.0,45.5
MU-250_1_E3_RE_SEC-01_local,4,4.0,2.0,54.5,45.4,43.4
MU-250_1_E3_RE_SEC-01_local,5,5.0,2.0,52.8,47.5,47.4
MU-250_1_E3_RE_SEC-01_local,6,6.0,2.0,52.1,47.1,48.1
MU-250_1_E3_RE_SEC-01_local,7,7.0,2.0,51.2,45.8,45.8
MU-250_1_E3_RE_SEC-01_local,8,8.0,2.0,50.5,47.6,47.0
MU-250_1_E3_RE_SEC-01_local,9,9.0,2.0,50.3,45.9,45.9
MU-250_1_E3_RE_SEC-01_local,10,10.0,2.0,49.5,40.9,40.9
MU-250_1_E3_RE_SEC-01_local,11,11.0,2.0,48.6,28.6,31.3
