section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-250_1_E3_RE_SEC-08_local,1,1.0,2.0,94.0,90.5,88.8
MU-250_1_E3_RE_SEC-08_local,2,2.0,2.0,89.6,80.1,77.0
MU-250_1_E3_RE_SEC-08_local,3,3.0,2.0,84.7,77.6,77.5
MU-250_1_E3_RE_SEC-08_local,4,4.0,2.0,83.4,83.1,83.5
MU-250_1_E3_RE_SEC-08_local,5,5.0,2.0,84.0,87.2,87.1
MU-250_1_E3_RE_SEC-08_local,6,6.0,2.0,84.7,88.9,89.9
MU-250_1_E3_RE_SEC-08_local,7,7.0,2.0,85.5,87.0,86.3
MU-250_1_E3_RE_SEC-08_local,8,8.0,2.0,85.3,83.5,82.9
MU-250_1_E3_RE_SEC-08_local,9,9.0,2.0,85.0,81.5,81.3
MU-250_1_E3_RE_SEC-08_local,10,10.0,2.0,84.5,74.9,75.7
MU-250_1_E3_RE_SEC-08_local,11,11.0,2.0,83.1,61.4,61.9
