section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-250_1_E3_RE_SEC-06_local,1,1.0,2.0,104.0,102.2,95.5
MU-250_1_E3_RE_SEC-06_local,2,2.0,2.0,101.4,95.8,97.0
MU-250_1_E3_RE_SEC-06_local,3,3.0,2.0,98.4,88.2,88.0
MU-250_1_E3_RE_SEC-06_local,4,4.0,2.0,94.7,101.3,103.1
MU-250_1_E3_RE_SEC-06_local,5,5.0,2.0,99.4,92.8,96.3
MU-250_1_E3_RE_SEC-06_local,6,6.0,2.0,94.0,66.9,67.3
MU-250_1_E3_RE_SEC-06_local,7,7.0,2.0,89.9,69.6,70.2
MU-250_1_E3_RE_SEC-06_local,8,8.0,2.0,87.7,73.6,71.6
MU-250_1_E3_RE_SEC-06_local,9,9.0,2.0,86.0,75.3,75.3
MU-250_1_E3_RE_SEC-06_local,10,10.0,2.0,85.1,78.4,77.7
MU-250_1_E3_RE_SEC-06_local,11,11.0,2.0,84.6,69.6,76.5
