section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-250_1_E3_RE_SEC-04_local,1,1.0,2.0,84.7,78.5,75.5
MU-250_1_E3_RE_SEC-04_local,2,2.0,2.0,76.9,67.1,64.6
MU-250_1_E3_RE_SEC-04_local,3,3.0,2.0,73.0,62.4,62.7
MU-250_1_E3_RE_SEC-04_local,4,4.0,2.0,69.5,57.9,55.1
MU-250_1_E3_RE_SEC-04_local,5,5.0,2.0,66.8,65.5,68.3
MU-250_1_E3_RE_SEC-04_local,6,6.0,2.0,68.2,66.7,69.9
MU-250_1_E3_RE_SEC-04_local,7,7.0,2.0,66.8,51.5,50.1
MU-250_1_E3_RE_SEC-04_local,8,8.0,2.0,64.0,38.6,39.1
MU-250_1_E3_RE_SEC-04_local,9,9.0,2.0,60.5,31.6,28.7
MU-250_1_E3_RE_SEC-04_local,10,10.0,2.0,57.5,36.8,37.1
MU-250_1_E3_RE_SEC-04_local,11,11.0,2.0,56.2,42.9,45.2
