section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-250_1_E3_RE_SEC-07_local,1,1.0,2.0,99.7,85.5,81.6
MU-250_1_E3_RE_SEC-07_local,2,2.0,2.0,84.2,70.3,70.0
MU-250_1_E3_RE_SEC-07_local,3,3.0,2.0,79.7,71.4,71.8
MU-250_1_E3_RE_SEC-07_local,4,4.0,2.0,77.7,86.1,82.3
MU-250_1_E3_RE_SEC-07_local,5,5.0,2.0,82.1,101.9,111.5
MU-250_1_E3_RE_SEC-07_local,6,6.0,2.0,85.1,88.7,84.3
MU-250_1_E3_RE_SEC-07_local,7,7.0,2.0,83.9,80.9,81.0
MU-250_1_E3_RE_SEC-07_local,8,8.0,2.0,83.9,83.5,84.4
MU-250_1_E3_RE_SEC-07_local,9,9.0,2.0,83.8,83.1,82.4
MU-250_1_E3_RE_SEC-07_local,10,10.0,2.0,83.7,84.7,84.8
