section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-250_1_E3_RE_SEC-10_local,1,1.0,2.0,87.4,63.8,60.1
MU-250_1_E3_RE_SEC-10_local,2,2.0,2.0,62.8,44.3,45.8
MU-250_1_E3_RE_SEC-10_local,3,3.0,2.0,57.5,53.3,50.1
MU-250_1_E3_RE_SEC-10_local,4,4.0,2.0,57.8,68.4,72.1
MU-250_1_E3_RE_SEC-10_local,5,5.0,2.0,61.9,89.5,86.6
MU-250_1_E3_RE_SEC-10_local,6,6.0,2.0,68.3,97.2,97.3
MU-250_1_E3_RE_SEC-10_local,7,7.0,2.0,72.1,84.7,89.5
MU-250_1_E3_RE_SEC-10_local,8,8.0,2.0,72.5,53.4,49.1
MU-250_1_E3_RE_SEC-10_local,9,9.0,2.0,68.0,42.9,40.0
MU-250_1_E3_RE_SEC-10_local,10,10.0,2.0,66.4,57.2,58.3
MU-250_1_E3_RE_SEC-10_local,11,11.0,2.0,65.8,50.1,52.5
