section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-162_1_E2_RE_SEC-06_local,1,1.0,2.0,100.6,91.2,88.5
BU-162_1_E2_RE_SEC-06_local,2,2.0,2.0,90.0,71.6,73.9
BU-162_1_E2_RE_SEC-06_local,3,3.0,2.0,80.7,55.4,51.3
BU-162_1_E2_RE_SEC-06_local,4,4.0,2.0,72.5,44.4,44.0
BU-162_1_E2_RE_SEC-06_local,5,5.0,2.0,65.7,42.4,43.1
BU-162_1_E2_RE_SEC-06_local,6,6.0,2.0,61.7,47.3,47.1
BU-162_1_E2_RE_SEC-06_local,7,7.0,2.0,60.1,53.9,53.3
BU-162_1_E2_RE_SEC-06_local,8,8.0,2.0,59.6,56.7,59.0
BU-162_1_E2_RE_SEC-06_local,9,9.0,2.0,59.3,53.5,54.6
BU-162_1_E2_RE_SEC-06_local,10,10.0,2.0,58.3,52.0,49.5
