section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-062_1_E2_RE_SEC-04_local,1,1.0,2.0,123.2,125.7,132.2
BU-062_1_E2_RE_SEC-04_local,2,2.0,2.0,126.0,108.5,106.0
BU-062_1_E2_RE_SEC-04_local,3,3.0,2.0,113.0,85.4,85.1
BU-062_1_E2_RE_SEC-04_local,4,4.0,2.0,105.0,86.3,86.5
BU-062_1_E2_RE_SEC-04_local,5,5.0,2.0,102.0,95.1,95.4
BU-062_1_E2_RE_SEC-04_local,6,6.0,2.0,101.5,98.7,98.2
BU-062_1_E2_RE_SEC-04_local,7,7.0,2.0,101.0,100.1,100.7
BU-062_1_E2_RE_SEC-04_local,8,8.0,2.0,101.1,105.7,106.3
BU-062_1_E2_RE_SEC-04_local,9,9.0,2.0,102.0,107.1,108.4
BU-062_1_E2_RE_SEC-04_local,10,10.0,2.0,102.3,95.7,97.2
BU-062_1_E2_RE_SEC-04_local,11,11.0,2.0,100.9,86.6,85.2
