section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-062_1_E2_RE_SEC-09_local,1,1.0,2.0,124.2,122.6,120.9
BU-062_1_E2_RE_SEC-09_local,2,2.0,2.0,122.3,122.2,119.9
BU-062_1_E2_RE_SEC-09_local,3,3.0,2.0,122.9,122.0,125.8
BU-062_1_E2_RE_SEC-09_local,4,4.0,2.0,122.2,103.3,108.6
BU-062_1_E2_RE_SEC-09_local,5,5.0,2.0,115.2,81.0,76.4
BU-062_1_E2_RE_SEC-09_local,6,6.0,2.0,108.6,76.1,76.3
BU-062_1_E2_RE_SEC-09_local,7,7.0,2.0,104.1,78.5,78.5
BU-062_1_E2_RE_SEC-09_local,8,8.0,2.0,100.7,82.5,82.2
BU-062_1_E2_RE_SEC-09_local,9,9.0,2.0,98.9,85.9,85.6
BU-062_1_E2_RE_SEC-09_local,10,10.0,2.0,97.5,86.6,87.8
BU-062_1_E2_RE_SEC-09_local,11,11.0,2.0,96.5,90.2,89.7
