section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-062_1_E2_RE_SEC-05_local,1,1.0,2.0,107.6,107.0,107.5
BU-062_1_E2_RE_SEC-05_local,2,2.0,2.0,106.5,99.0,96.1
BU-062_1_E2_RE_SEC-05_local,3,3.0,2.0,101.9,93.7,94.9
BU-062_1_E2_RE_SEC-05_local,4,4.0,2.0,100.1,94.3,92.8
BU-062_1_E2_RE_SEC-05_local,5,5.0,2.0,98.8,99.1,100.1
BU-062_1_E2_RE_SEC-05_local,6,6.0,2.0,99.7,96.6,96.0
BU-062_1_E2_RE_SEC-05_local,7,7.0,2.0,98.2,90.0,90.8
BU-062_1_E2_RE_SEC-05_local,8,8.0,2.0,97.3,98.0,95.9
BU-062_1_E2_RE_SEC-05_local,9,9.0,2.0,98.1,106.1,107.6
BU-062_1_E2_RE_SEC-05_local,10,10.0,2.0,99.0,106.8,107.3
BU-062_1_E2_RE_SEC-05_local,11,11.0,2.0,99.7,99.3,101.2
