section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-069_1_E3_RE_SEC-03_local,1,1.0,2.0,119.4,122.4,119.2
MU-069_1_E3_RE_SEC-03_local,2,2.0,2.0,121.6,122.4,128.5
MU-069_1_E3_RE_SEC-03_local,3,3.0,2.0,121.5,103.7,103.2
MU-069_1_E3_RE_SEC-03_local,4,4.0,2.0,113.1,81.1,76.4
MU-069_1_E3_RE_SEC-03_local,5,5.0,2.0,105.5,75.4,77.1
MU-069_1_E3_RE_SEC-03_local,6,6.0,2.0,100.2,73.1,72.1
MU-069_1_E3_RE_SEC-03_local,7,7.0,2.0,95.7,68.6,69.3
MU-069_1_E3_RE_SEC-03_local,8,8.0,2.0,91.7,61.5,60.9
MU-069_1_E3_RE_SEC-03_local,9,9.0,2.0,87.6,56.1,57.7
MU-069_1_E3_RE_SEC-03_local,10,10.0,2.0,84.1,50.3,52.1
MU-069_1_E3_RE_SEC-03_local,11,11.0,2.0,80.5,44.5,41.4
