section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-069_1_E3_RE_SEC-04_local,1,1.0,2.0,119.3,117.4,119.0
MU-069_1_E3_RE_SEC-04_local,2,2.0,2.0,116.9,92.6,84.9
MU-069_1_E3_RE_SEC-04_local,3,3.0,2.0,102.0,72.4,71.8
MU-069_1_E3_RE_SEC-04_local,4,4.0,2.0,94.1,76.6,76.1
MU-069_1_E3_RE_SEC-04_local,5,5.0,2.0,91.0,62.5,64.1
MU-069_1_E3_RE_SEC-04_local,6,6.0,2.0,83.5,39.9,34.9
MU-069_1_E3_RE_SEC-04_local,7,7.0,2.0,76.5,40.6,41.9
MU-069_1_E3_RE_SEC-04_local,8,8.0,2.0,71.9,45.4,45.9
MU-069_1_E3_RE_SEC-04_local,9,9.0,2.0,68.8,51.9,50.7
MU-069_1_E3_RE_SEC-04_local,10,10.0,2.0,67.3,59.6,60.2
