section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-106_1_E2_RE_SEC-03_local,1,1.0,2.0,123.0,126.8,129.1
MU-106_1_E2_RE_SEC-03_local,2,2.0,2.0,126.6,119.0,117.3
MU-106_1_E2_RE_SEC-03_local,3,3.0,2.0,120.3,102.9,99.5
MU-106_1_E2_RE_SEC-03_local,4,4.0,2.0,114.5,100.9,101.6
MU-106_1_E2_RE_SEC-03_local,5,5.0,2.0,112.4,105.4,105.3
MU-106_1_E2_RE_SEC-03_local,6,6.0,2.0,111.5,106.3,105.9
MU-106_1_E2_RE_SEC-03_local,7,7.0,2.0,110.7,104.5,104.9
MU-106_1_E2_RE_SEC-03_local,8,8.0,2.0,109.7,89.6,89.6
MU-106_1_E2_RE_SEC-03_local,9,9.0,2.0,106.0,78.3,75.0
MU-106_1_E2_RE_SEC-03_local,10,10.0,2.0,103.4,77.0,79.8
