section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-106_1_E2_RE_SEC-06_local,1,1.0,2.0,128.3,104.9,102.3
MU-106_1_E2_RE_SEC-06_local,2,2.0,2.0,104.1,80.0,75.9
MU-106_1_E2_RE_SEC-06_local,3,3.0,2.0,95.5,82.6,85.3
MU-106_1_E2_RE_SEC-06_local,4,4.0,2.0,93.2,80.4,76.7
MU-106_1_E2_RE_SEC-06_local,5,5.0,2.0,89.4,82.2,84.6
MU-106_1_E2_RE_SEC-06_local,6,6.0,2.0,89.4,85.3,89.0
MU-106_1_E2_RE_SEC-06_local,7,7.0,2.0,88.2,84.9,79.3
MU-106_1_E2_RE_SEC-06_local,8,8.0,2.0,88.3,92.1,94.6
MU-106_1_E2_RE_SEC-06_local,9,9.0,2.0,89.1,91.1,93.7
MU-106_1_E2_RE_SEC-06_local,10,10.0,2.0,88.8,90.9,88.4
MU-106_1_E2_RE_SEC-06_local,11,11.0,2.0,89.4,88.6,88.9
