section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-106_1_E2_RE_SEC-01_local,1,1.0,2.0,107.9,106.6,99.3
MU-106_1_E2_RE_SEC-01_local,2,2.0,2.0,104.8,113.1,114.4
MU-106_1_E2_RE_SEC-01_local,3,3.0,2.0,111.2,118.6,119.9
MU-106_1_E2_RE_SEC-01_local,4,4.0,2.0,111.8,108.8,114.6
MU-106_1_E2_RE_SEC-01_local,5,5.0,2.0,110.2,76.9,77.0
MU-106_1_E2_RE_SEC-01_local,6,6.0,2.0,100.8,58.2,57.8
MU-106_1_E2_RE_SEC-01_local,7,7.0,2.0,95.4,40.8,42.6
MU-106_1_E2_RE_SEC-01_local,8,8.0,2.0,86.6,16.8,10.0
MU-106_1_E2_RE_SEC-01_local,9,9.0,2.0,78.9,31.7,31.9
MU-106_1_E2_RE_SEC-01_local,10,10.0,2.0,75.1,47.6,49.8
MU-106_1_E2_RE_SEC-01_local,11,11.0,2.0,72.3,49.8,48.5
