section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-106_1_E2_RE_SEC-02_local,1,1.0,2.0,110.7,95.4,97.4
MU-106_1_E2_RE_SEC-02_local,2,2.0,2.0,94.8,85.6,83.6
MU-106_1_E2_RE_SEC-02_local,3,3.0,2.0,93.5,100.7,102.4
MU-106_1_E2_RE_SEC-02_local,4,4.0,2.0,97.9,104.8,104.9
MU-106_1_E2_RE_SEC-02_local,5,5.0,2.0,98.1,98.0,98.5
MU-106_1_E2_RE_SEC-02_local,6,6.0,2.0,97.9,91.0,87.8
MU-106_1_E2_RE_SEC-02_local,7,7.0,2.0,96.1,88.9,89.2
MU-106_1_E2_RE_SEC-02_local,8,8.0,2.0,95.7,87.4,91.3
MU-106_1_E2_RE_SEC-02_local,9,9.0,2.0,94.1,70.7,68.9
MU-106_1_E2_RE_SEC-02_local,10,10.0,2.0,90.7,59.0,56.4
MU-106_1_E2_RE_SEC-02_local,11,11.0,2.0,88.0,62.8,66.0
