section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-106_1_E2_RE_SEC-08_local,1,1.0,2.0,117.6,97.4,90.8
MU-106_1_E2_RE_SEC-08_local,2,2.0,2.0,95.2,77.3,81.7
MU-106_1_E2_RE_SEC-08_local,3,3.0,2.0,88.9,73.3,68.7
MU-106_1_E2_RE_SEC-08_local,4,4.0,2.0,83.4,72.3,70.8
MU-106_1_E2_RE_SEC-08_local,5,5.0,2.0,81.5,75.7,77.5
MU-106_1_E2_RE_SEC-08_local,6,6.0,2.0,80.4,78.4,78.0
MU-106_1_E2_RE_SEC-08_local,7,7.0,2.0,80.4,88.4,85.9
MU-106_1_E2_RE_SEC-08_local,8,8.0,2.0,82.4,96.2,96.2
MU-106_1_E2_RE_SEC-08_local,9,9.0,2.0,83.9,100.0,103.9
MU-106_1_E2_RE_SEC-08_local,10,10.0,2.0,86.0,88.3,90.4
MU-106_1_E2_RE_SEC-08_local,11,11.0,2.0,84.7,62.1,58.0
