section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-016_1_E1_RE_SEC-09_local,1,1.0,2.0,104.2,93.0,84.9
MU-016_1_E1_RE_SEC-09_local,2,2.0,2.0,92.7,98.7,99.4
MU-016_1_E1_RE_SEC-09_local,3,3.0,2.0,100.5,99.4,97.0
MU-016_1_E1_RE_SEC-09_local,4,4.0,2.0,96.2,84.7,90.4
MU-016_1_E1_RE_SEC-09_local,5,5.0,2.0,94.1,75.0,67.3
MU-016_1_E1_RE_SEC-09_local,6,6.0,2.0,89.0,67.8,70.5
MU-016_1_E1_RE_SEC-09_local,7,7.0,2.0,86.2,65.9,63.5
MU-016_1_E1_RE_SEC-09_local,8,8.0,2.0,82.9,62.2,63.1
MU-016_1_E1_RE_SEC-09_local,9,9.0,2.0,80.5,67.1,66.6
MU-016_1_E1_RE_SEC-09_local,10,10.0,2.0,79.4,69.0,67.6
MU-016_1_E1_RE_SEC-09_local,11,11.0,2.0,78.2,67.5,70.0
