section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-016_1_E1_RE_SEC-05_local,1,1.0,2.0,125.7,121.1,119.8
MU-016_1_E1_RE_SEC-05_local,2,2.0,2.0,120.4,96.1,96.3
MU-016_1_E1_RE_SEC-05_local,3,3.0,2.0,105.7,75.2,72.9
MU-016_1_E1_RE_SEC-05_local,4,4.0,2.0,97.5,71.4,74.0
MU-016_1_E1_RE_SEC-05_local,5,5.0,2.0,91.6,59.1,55.6
MU-016_1_E1_RE_SEC-05_local,6,6.0,2.0,84.6,55.0,52.6
MU-016_1_E1_RE_SEC-05_local,7,7.0,2.0,80.8,58.4,60.8
MU-016_1_E1_RE_SEC-05_local,8,8.0,2.0,77.5,52.6,50.8
MU-016_1_E1_RE_SEC-05_local,9,9.0,2.0,74.2,46.6,45.4
MU-016_1_E1_RE_SEC-05_local,10,10.0,2.0,71.2,29.8,33.1
MU-016_1_E1_RE_SEC-05_local,11,11.0,2.0,66.3,19.2,18.0
