section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-029_1_E3_RE_SEC-04_local,1,1.0,2.0,114.7,108.6,107.6
BU-029_1_E3_RE_SEC-04_local,2,2.0,2.0,105.8,84.1,83.2
BU-029_1_E3_RE_SEC-04_local,3,3.0,2.0,93.7,67.6,68.7
BU-029_1_E3_RE_SEC-04_local,4,4.0,2.0,85.9,64.0,62.7
BU-029_1_E3_RE_SEC-04_local,5,5.0,2.0,81.4,69.9,69.4
BU-029_1_E3_RE_SEC-04_local,6,6.0,2.0,80.3,78.4,80.3
BU-029_1_E3_RE_SEC-04_local,7,7.0,2.0,80.5,80.7,80.9
BU-029_1_E3_RE_SEC-04_local,8,8.0,2.0,80.4,78.1,78.1
BU-029_1_E3_RE_SEC-04_local,9,9.0,2.0,79.9,74.5,74.6
BU-029_1_E3_RE_SEC-04_local,10,10.0,2.0,79.2,34.8,42.4
BU-029_1_E3_RE_SEC-04_local,11,11.0,2.0,73.8,18.5,18.7
