section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-029_1_E3_RE_SEC-09_local,1,1.0,2.0,115.0,114.1,113.9
BU-029_1_E3_RE_SEC-09_local,2,2.0,2.0,113.5,108.7,109.7
BU-029_1_E3_RE_SEC-09_local,3,3.0,2.0,110.7,96.6,95.2
BU-029_1_E3_RE_SEC-09_local,4,4.0,2.0,105.0,74.3,77.3
BU-029_1_E3_RE_SEC-09_local,5,5.0,2.0,97.1,80.1,78.9
BU-029_1_E3_RE_SEC-09_local,6,6.0,2.0,97.1,78.8,77.4
BU-029_1_E3_RE_SEC-09_local,7,7.0,2.0,91.9,60.4,60.0
BU-029_1_E3_RE_SEC-09_local,8,8.0,2.0,87.8,54.0,49.6
BU-029_1_E3_RE_SEC-09_local,9,9.0,2.0,83.2,45.1,47.0
BU-029_1_E3_RE_SEC-09_local,10,10.0,2.0,78.9,41.4,41.9
BU-029_1_E3_RE_SEC-09_local,11,11.0,2.0,75.2,25.6,32.3
