section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-029_1_E3_RE_SEC-02_local,1,1.0,2.0,140.5,134.9,136.8
BU-029_1_E3_RE_SEC-02_local,2,2.0,2.0,134.3,121.3,119.5
BU-029_1_E3_RE_SEC-02_local,3,3.0,2.0,127.8,119.4,118.1
BU-029_1_E3_RE_SEC-02_local,4,4.0,2.0,126.7,101.8,107.7
BU-029_1_E3_RE_SEC-02_local,5,5.0,2.0,119.1,40.7,40.8
BU-029_1_E3_RE_SEC-02_local,6,6.0,2.0,105.3,5.3,5.3
BU-029_1_E3_RE_SEC-02_local,7,7.0,2.0,87.9,2.3,2.0
BU-029_1_E3_RE_SEC-02_local,8,8.0,2.0,75.2,6.8,5.4
BU-029_1_E3_RE_SEC-02_local,9,9.0,2.0,64.1,15.7,19.8
BU-029_1_E3_RE_SEC-02_local,10,10.0,2.0,54.7,20.9,14.6
BU-029_1_E3_RE_SEC-02_local,11,11.0,2.0,45.7,22.3,26.1
BU-029_1_E3_RE_SEC-02_local,12,12.0,2.0,39.0,16.6,14.8
