section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-029_1_E3_RE_SEC-01_local,1,1.0,2.0,74.3,68.7,70.4
BU-029_1_E3_RE_SEC-01_local,2,2.0,2.0,67.7,62.3,62.2
BU-029_1_E3_RE_SEC-01_local,3,3.0,2.0,66.0,60.0,61.6
BU-029_1_E3_RE_SEC-01_local,4,4.0,2.0,63.8,51.2,48.4
BU-029_1_E3_RE_SEC-01_local,5,5.0,2.0,60.0,42.5,42.4
BU-029_1_E3_RE_SEC-01_local,6,6.0,2.0,56.5,25.3,27.2
BU-029_1_E3_RE_SEC-01_local,7,7.0,2.0,50.1,11.1,10.8
BU-029_1_E3_RE_SEC-01_local,8,8.0,2.0,45.3,11.2,11.4
BU-029_1_E3_RE_SEC-01_local,9,9.0,2.0,41.1,11.6,12.8
BU-029_1_E3_RE_SEC-01_local,10,10.0,2.0,38.0,11.8,8.2
BU-029_1_E3_RE_SEC-01_local,11,11.0,2.0,35.3,10.4,10.9
