section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-088_1_E1_RE_SEC-01_local,1,1.0,2.0,70.6,50.7,65.1
BU-088_1_E1_RE_SEC-01_local,2,2.0,2.0,50.1,39.0,40.7
BU-088_1_E1_RE_SEC-01_local,3,3.0,2.0,49.2,29.5,30.3
BU-088_1_E1_RE_SEC-01_local,4,4.0,2.0,39.7,11.2,9.4
BU-088_1_E1_RE_SEC-01_local,5,5.0,2.0,33.7,10.7,11.0
BU-088_1_E1_RE_SEC-01_local,6,6.0,2.0,29.7,11.8,12.0
BU-088_1_E1_RE_SEC-01_local,7,7.0,2.0,27.3,20.1,21.2
BU-088_1_E1_RE_SEC-01_local,8,8.0,2.0,27.2,27.4,25.5
BU-088_1_E1_RE_SEC-01_local,9,9.0,2.0,27.2,27.2,28.1
BU-088_1_E1_RE_SEC-01_local,10,10.0,2.0,27.1,21.9,22.2
BU-088_1_E1_RE_SEC-01_local,11,11.0,2.0,26.2,21.1,19.3
