section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-088_1_E1_RE_SEC-05_local,1,1.0,2.0,58.2,57.2,74.5
BU-088_1_E1_RE_SEC-05_local,2,2.0,2.0,55.2,48.9,47.0
BU-088_1_E1_RE_SEC-05_local,3,3.0,2.0,51.9,44.0,45.1
BU-088_1_E1_RE_SEC-05_local,4,4.0,2.0,49.6,37.6,40.6
BU-088_1_E1_RE_SEC-05_local,5,5.0,2.0,46.2,29.6,27.4
BU-088_1_E1_RE_SEC-05_local,6,6.0,2.0,42.8,32.2,32.1
BU-088_1_E1_RE_SEC-05_local,7,7.0,2.0,42.2,33.4,35.6
BU-088_1_E1_RE_SEC-05_local,8,8.0,2.0,40.5,28.5,26.6
BU-088_1_E1_RE_SEC-05_local,9,9.0,2.0,39.1,28.8,28.5
BU-088_1_E1_RE_SEC-05_local,10,10.0,2.0,38.1,31.3,31.3
