section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
R-019_1_E2_RE_SEC-01_local,1,1.0,2.0,161.9,145.3,149.1
R-019_1_E2_RE_SEC-01_local,2,2.0,2.0,145.0,110.4,106.6
R-019_1_E2_RE_SEC-01_local,3,3.0,2.0,127.8,94.9,94.6
R-019_1_E2_RE_SEC-01_local,4,4.0,2.0,119.5,95.6,96.3
R-019_1_E2_RE_SEC-01_local,5,5.0,2.0,114.6,92.7,90.9
R-019_1_E2_RE_SEC-01_local,6,6.0,2.0,110.4,87.7,87.4
R-019_1_E2_RE_SEC-01_local,7,7.0,2.0,106.7,76.3,80.1
R-019_1_E2_RE_SEC-01_local,8,8.0,2.0,101.7,57.9,53.7
R-019_1_E2_RE_SEC-01_local,9,9.0,2.0,95.9,38.4,39.2
R-019_1_E2_RE_SEC-01_local,10,10.0,2.0,89.2,36.2,35.4
R-019_1_E2_RE_SEC-01_local,11,11.0,2.0,84.9,38.6,41.8
