section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
R-019_1_E2_RE_SEC-09_local,1,1.0,2.0,131.5,105.8,105.1
R-019_1_E2_RE_SEC-09_local,2,2.0,2.0,104.3,74.2,72.6
R-019_1_E2_RE_SEC-09_local,3,3.0,2.0,92.1,72.2,69.7
R-019_1_E2_RE_SEC-09_local,4,4.0,2.0,87.4,79.1,83.7
R-019_1_E2_RE_SEC-09_local,5,5.0,2.0,86.6,85.8,80.8
R-019_1_E2_RE_SEC-09_local,6,6.0,2.0,86.8,87.9,91.1
R-019_1_E2_RE_SEC-09_local,7,7.0,2.0,87.0,83.6,82.4
R-019_1_E2_RE_SEC-09_local,8,8.0,2.0,85.9,75.8,74.8
R-019_1_E2_RE_SEC-09_local,9,9.0,2.0,84.3,72.3,71.8
R-019_1_E2_RE_SEC-09_local,10,10.0,2.0,83.1,72.9,73.4
R-019_1_E2_RE_SEC-09_local,11,11.0,2.0,82.2,70.9,70.5
