section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
R-019_1_E2_RE_SEC-02_local,1,1.0,2.0,151.0,134.6,135.6
R-019_1_E2_RE_SEC-02_local,2,2.0,2.0,134.2,110.0,107.0
R-019_1_E2_RE_SEC-02_local,3,3.0,2.0,123.3,101.3,102.3
R-019_1_E2_RE_SEC-02_local,4,4.0,2.0,117.3,92.4,92.8
R-019_1_E2_RE_SEC-02_local,5,5.0,2.0,110.7,76.9,77.3
R-019_1_E2_RE_SEC-02_local,6,6.0,2.0,103.7,69.0,69.2
R-019_1_E2_RE_SEC-02_local,7,7.0,2.0,98.7,62.8,61.6
R-019_1_E2_RE_SEC-02_local,8,8.0,2.0,93.3,49.9,54.2
R-019_1_E2_RE_SEC-02_local,9,9.0,2.0,87.8,40.1,34.5
R-019_1_E2_RE_SEC-02_local,10,10.0,2.0,82.8,36.4,38.8
R-019_1_E2_RE_SEC-02_local,11,11.0,2.0,78.5,31.2,31.0
