section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
R-019_1_E2_RE_SEC-04_local,1,1.0,2.0,116.5,101.7,97.2
R-019_1_E2_RE_SEC-04_local,2,2.0,2.0,100.6,82.2,87.0
R-019_1_E2_RE_SEC-04_local,3,3.0,2.0,93.3,69.1,65.3
R-019_1_E2_RE_SEC-04_local,4,4.0,2.0,84.6,56.2,55.3
R-019_1_E2_RE_SEC-04_local,5,5.0,2.0,78.2,53.1,53.9
R-019_1_E2_RE_SEC-04_local,6,6.0,2.0,73.9,54.6,53.5
R-019_1_E2_RE_SEC-04_local,7,7.0,2.0,71.2,55.1,56.6
R-019_1_E2_RE_SEC-04_local,8,8.0,2.0,69.1,48.8,47.3
R-019_1_E2_RE_SEC-04_local,9,9.0,2.0,66.2,41.9,45.4
R-019_1_E2_RE_SEC-04_local,10,10.0,2.0,63.6,31.6,30.9
R-019_1_E2_RE_SEC-04_local,11,11.0,2.0,60.0,22.6,23.1
