section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-101_1_E2_RE_SEC-06_local,1,1.0,2.0,91.7,73.2,77.8
BU-101_1_E2_RE_SEC-06_local,2,2.0,2.0,73.1,47.8,44.5
BU-101_1_E2_RE_SEC-06_local,3,3.0,2.0,61.7,38.3,38.0
BU-101_1_E2_RE_SEC-06_local,4,4.0,2.0,55.4,38.8,41.0
BU-101_1_E2_RE_SEC-06_local,5,5.0,2.0,52.3,37.4,36.8
BU-101_1_E2_RE_SEC-06_local,6,6.0,2.0,49.3,35.5,36.4
BU-101_1_E2_RE_SEC-06_local,7,7.0,2.0,47.4,26.7,27.5
BU-101_1_E2_RE_SEC-06_local,8,8.0,2.0,43.6,13.0,10.0
BU-101_1_E2_RE_SEC-06_local,9,9.0,2.0,39.8,11.9,12.5
BU-101_1_E2_RE_SEC-06_local,10,10.0,2.0,37.2,15.3,15.7
BU-101_1_E2_RE_SEC-06_local,11,11.0,2.0,35.2,19.6,20.4
