section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-101_1_E2_RE_SEC-10_local,1,1.0,2.0,88.5,75.5,74.1
BU-101_1_E2_RE_SEC-10_local,2,2.0,2.0,72.7,64.4,62.3
BU-101_1_E2_RE_SEC-10_local,3,3.0,2.0,71.8,60.3,63.5
BU-101_1_E2_RE_SEC-10_local,4,4.0,2.0,66.3,44.7,41.7
BU-101_1_E2_RE_SEC-10_local,5,5.0,2.0,60.7,30.5,35.8
BU-101_1_E2_RE_SEC-10_local,6,6.0,2.0,54.2,4.3,1.7
BU-101_1_E2_RE_SEC-10_local,7,7.0,2.0,44.5,10.7,10.9
BU-101_1_E2_RE_SEC-10_local,8,8.0,2.0,38.1,5.1,5.5
BU-101_1_E2_RE_SEC-10_local,9,9.0,2.0,33.2,0.1,0.1
BU-101_1_E2_RE_SEC-10_local,10,10.0,2.0,30.1,7.4,7.6
BU-101_1_E2_RE_SEC-10_local,11,11.0,2.0,28.2,14.8,15.3
