section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-101_1_E2_RE_SEC-05_local,1,1.0,2.0,80.5,62.2,61.6
BU-101_1_E2_RE_SEC-05_local,2,2.0,2.0,61.6,40.8,41.8
BU-101_1_E2_RE_SEC-05_local,3,3.0,2.0,53.4,35.7,35.5
BU-101_1_E2_RE_SEC-05_local,4,4.0,2.0,48.2,33.4,33.7
BU-101_1_E2_RE_SEC-05_local,5,5.0,2.0,45.2,35.5,35.7
BU-101_1_E2_RE_SEC-05_local,6,6.0,2.0,43.9,32.9,35.5
BU-101_1_E2_RE_SEC-05_local,7,7.0,2.0,41.6,22.1,19.5
BU-101_1_E2_RE_SEC-05_local,8,8.0,2.0,38.4,17.9,18.8
BU-101_1_E2_RE_SEC-05_local,9,9.0,2.0,36.3,22.0,21.9
BU-101_1_E2_RE_SEC-05_local,10,10.0,2.0,35.0,24.1,24.3
BU-101_1_E2_RE_SEC-05_local,11,11.0,2.0,34.0,28.1,26.8
