section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-101_1_E2_RE_SEC-09_local,1,1.0,2.0,74.6,68.4,73.4
BU-101_1_E2_RE_SEC-09_local,2,2.0,2.0,66.8,56.8,55.8
BU-101_1_E2_RE_SEC-09_local,3,3.0,2.0,62.7,58.0,58.0
BU-101_1_E2_RE_SEC-09_local,4,4.0,2.0,62.3,57.1,61.0
BU-101_1_E2_RE_SEC-09_local,5,5.0,2.0,60.4,42.8,41.6
BU-101_1_E2_RE_SEC-09_local,6,6.0,2.0,55.9,16.5,16.8
BU-101_1_E2_RE_SEC-09_local,7,7.0,2.0,48.0,1.0,3.1
BU-101_1_E2_RE_SEC-09_local,8,8.0,2.0,41.6,0.4,0.7
BU-101_1_E2_RE_SEC-09_local,9,9.0,2.0,37.0,7.2,6.7
BU-101_1_E2_RE_SEC-09_local,10,10.0,2.0,34.5,14.6,14.9
BU-101_1_E2_RE_SEC-09_local,11,11.0,2.0,32.8,16.3,16.6
