section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-060_1_E2_RE_SEC-04_local,1,1.0,2.0,99.2,92.8,89.5
BU-060_1_E2_RE_SEC-04_local,2,2.0,2.0,92.0,79.7,77.9
BU-060_1_E2_RE_SEC-04_local,3,3.0,2.0,86.2,69.0,66.8
BU-060_1_E2_RE_SEC-04_local,4,4.0,2.0,80.5,66.4,64.3
BU-060_1_E2_RE_SEC-04_local,5,5.0,2.0,78.3,65.8,64.8
BU-060_1_E2_RE_SEC-04_local,6,6.0,2.0,75.7,69.6,73.7
BU-060_1_E2_RE_SEC-04_local,7,7.0,2.0,75.9,81.5,77.4
BU-060_1_E2_RE_SEC-04_local,8,8.0,2.0,77.2,99.9,103.6
BU-060_1_E2_RE_SEC-04_local,9,9.0,2.0,81.1,107.5,108.5
BU-060_1_E2_RE_SEC-04_local,10,10.0,2.0,83.3,105.3,105.0
BU-060_1_E2_RE_SEC-04_local,11,11.0,2.0,85.6,113.0,113.2
