section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-060_1_E2_RE_SEC-09_local,1,1.0,2.0,77.1,75.0,77.2
BU-060_1_E2_RE_SEC-09_local,2,2.0,2.0,73.8,58.7,62.2
BU-060_1_E2_RE_SEC-09_local,3,3.0,2.0,64.0,48.5,136.1
BU-060_1_E2_RE_SEC-09_local,4,4.0,2.0,60.6,57.1,61.5
BU-060_1_E2_RE_SEC-09_local,5,5.0,2.0,61.1,63.7,65.0
BU-060_1_E2_RE_SEC-09_local,6,6.0,2.0,61.8,60.1,58.6
BU-060_1_E2_RE_SEC-09_local,7,7.0,2.0,60.9,58.4,57.6
BU-060_1_E2_RE_SEC-09_local,8,8.0,2.0,61.0,62.0,62.8
BU-060_1_E2_RE_SEC-09_local,9,9.0,2.0,61.2,52.6,57.6
BU-060_1_E2_RE_SEC-09_local,10,10.0,2.0,59.5,17.6,10.9
BU-060_1_E2_RE_SEC-09_local,11,11.0,2.0,54.6,0.4,1.1
