section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-060_1_E2_RE_SEC-10_local,1,1.0,2.0,111.1,97.5,92.4
BU-060_1_E2_RE_SEC-10_local,2,2.0,2.0,96.2,86.4,88.2
BU-060_1_E2_RE_SEC-10_local,3,3.0,2.0,94.3,82.4,84.0
BU-060_1_E2_RE_SEC-10_local,4,4.0,2.0,89.2,72.7,71.7
BU-060_1_E2_RE_SEC-10_local,5,5.0,2.0,85.3,72.1,68.8
BU-060_1_E2_RE_SEC-10_local,6,6.0,2.0,83.3,78.2,81.2
BU-060_1_E2_RE_SEC-10_local,7,7.0,2.0,83.2,77.0,80.1
BU-060_1_E2_RE_SEC-10_local,8,8.0,2.0,81.7,58.8,54.5
BU-060_1_E2_RE_SEC-10_local,9,9.0,2.0,77.9,47.9,46.9
BU-060_1_E2_RE_SEC-10_local,10,10.0,2.0,74.8,49.6,51.5
BU-060_1_E2_RE_SEC-10_local,11,11.0,2.0,72.7,41.8,40.7
