section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-060_1_E2_RE_SEC-02_local,1,1.0,2.0,142.3,141.0,138.8
BU-060_1_E2_RE_SEC-02_local,2,2.0,2.0,140.6,119.8,120.5
BU-060_1_E2_RE_SEC-02_local,3,3.0,2.0,127.5,97.0,94.3
BU-060_1_E2_RE_SEC-02_local,4,4.0,2.0,119.2,96.7,96.7
BU-060_1_E2_RE_SEC-02_local,5,5.0,2.0,114.9,105.2,107.1
BU-060_1_E2_RE_SEC-02_local,6,6.0,2.0,114.5,106.5,106.0
BU-060_1_E2_RE_SEC-02_local,7,7.0,2.0,112.5,99.2,101.3
BU-060_1_E2_RE_SEC-02_local,8,8.0,2.0,110.5,47.6,51.2
BU-060_1_E2_RE_SEC-02_local,9,9.0,2.0,101.7,17.4,23.5
BU-060_1_E2_RE_SEC-02_local,10,10.0,2.0,91.6,30.9,28.2
BU-060_1_E2_RE_SEC-02_local,11,11.0,2.0,82.0,28.0,28.6
BU-060_1_E2_RE_SEC-02_local,12,12.0,2.0,73.3,32.1,31.9
