section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-060_1_E2_RE_SEC-05_local,1,1.0,2.0,106.5,101.6,96.1
BU-060_1_E2_RE_SEC-05_local,2,2.0,2.0,100.4,87.7,88.9
BU-060_1_E2_RE_SEC-05_local,3,3.0,2.0,93.7,81.0,79.9
BU-060_1_E2_RE_SEC-05_local,4,4.0,2.0,90.5,82.7,80.5
BU-060_1_E2_RE_SEC-05_local,5,5.0,2.0,89.3,87.5,89.7
BU-060_1_E2_RE_SEC-05_local,6,6.0,2.0,89.4,87.7,86.5
BU-060_1_E2_RE_SEC-05_local,7,7.0,2.0,88.8,87.3,87.1
BU-060_1_E2_RE_SEC-05_local,8,8.0,2.0,88.9,94.3,94.4
BU-060_1_E2_RE_SEC-05_local,9,9.0,2.0,90.0,109.2,107.8
BU-060_1_E2_RE_SEC-05_local,10,10.0,2.0,92.9,119.6,123.0
BU-060_1_E2_RE_SEC-05_local,11,11.0,2.0,95.3,118.4,120.5
