section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-063_1_E2_RE_SEC-06_local,1,1.0,2.0,96.8,100.4,99.2
BU-063_1_E2_RE_SEC-06_local,2,2.0,2.0,99.4,92.6,92.9
BU-063_1_E2_RE_SEC-06_local,3,3.0,2.0,94.0,84.1,84.8
BU-063_1_E2_RE_SEC-06_local,4,4.0,2.0,91.5,83.3,82.8
BU-063_1_E2_RE_SEC-06_local,5,5.0,2.0,89.7,83.5,83.8
BU-063_1_E2_RE_SEC-06_local,6,6.0,2.0,88.8,85.6,86.6
BU-063_1_E2_RE_SEC-06_local,7,7.0,2.0,88.5,84.1,83.8
BU-063_1_E2_RE_SEC-06_local,8,8.0,2.0,87.6,83.7,84.0
BU-063_1_E2_RE_SEC-06_local,9,9.0,2.0,87.4,75.8,77.7
BU-063_1_E2_RE_SEC-06_local,10,10.0,2.0,85.3,38.5,38.1
BU-063_1_E2_RE_SEC-06_local,11,11.0,2.0,79.7,16.0,14.4
