section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-063_1_E2_RE_SEC-04_local,1,1.0,2.0,113.6,108.7,107.5
BU-063_1_E2_RE_SEC-04_local,2,2.0,2.0,107.6,102.0,100.2
BU-063_1_E2_RE_SEC-04_local,3,3.0,2.0,105.7,104.0,107.2
BU-063_1_E2_RE_SEC-04_local,4,4.0,2.0,105.7,91.8,90.8
BU-063_1_E2_RE_SEC-04_local,5,5.0,2.0,100.0,74.7,72.6
BU-063_1_E2_RE_SEC-04_local,6,6.0,2.0,95.3,77.2,76.8
BU-063_1_E2_RE_SEC-04_local,7,7.0,2.0,93.5,77.8,81.6
BU-063_1_E2_RE_SEC-04_local,8,8.0,2.0,90.9,50.6,48.9
BU-063_1_E2_RE_SEC-04_local,9,9.0,2.0,84.3,27.0,24.6
BU-063_1_E2_RE_SEC-04_local,10,10.0,2.0,78.7,22.7,26.2
BU-063_1_E2_RE_SEC-04_local,11,11.0,2.0,73.3,16.1,11.2
BU-063_1_E2_RE_SEC-04_local,12,12.0,2.0,64.9,43.0,43.1
