section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-063_1_E2_RE_SEC-07_local,1,1.0,2.0,108.8,97.5,91.4
BU-063_1_E2_RE_SEC-07_local,2,2.0,2.0,96.9,83.6,83.6
BU-063_1_E2_RE_SEC-07_local,3,3.0,2.0,91.5,84.3,85.2
BU-063_1_E2_RE_SEC-07_local,4,4.0,2.0,90.5,86.0,89.9
BU-063_1_E2_RE_SEC-07_local,5,5.0,2.0,89.2,87.1,82.8
BU-063_1_E2_RE_SEC-07_local,6,6.0,2.0,89.3,85.9,87.5
BU-063_1_E2_RE_SEC-07_local,7,7.0,2.0,88.3,83.4,81.5
BU-063_1_E2_RE_SEC-07_local,8,8.0,2.0,87.8,87.6,88.5
BU-063_1_E2_RE_SEC-07_local,9,9.0,2.0,88.1,58.0,57.7
BU-063_1_E2_RE_SEC-07_local,10,10.0,2.0,82.9,8.2,10.9
BU-063_1_E2_RE_SEC-07_local,11,11.0,2.0,77.7,36.2,41.7
