section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-063_1_E2_RE_SEC-08_local,1,1.0,2.0,124.5,105.7,101.9
BU-063_1_E2_RE_SEC-08_local,2,2.0,2.0,105.5,86.8,86.5
BU-063_1_E2_RE_SEC-08_local,3,3.0,2.0,98.3,79.5,76.7
BU-063_1_E2_RE_SEC-08_local,4,4.0,2.0,91.8,78.2,83.3
BU-063_1_E2_RE_SEC-08_local,5,5.0,2.0,89.9,83.4,77.4
BU-063_1_E2_RE_SEC-08_local,6,6.0,2.0,89.0,91.7,95.9
BU-063_1_E2_RE_SEC-08_local,7,7.0,2.0,90.5,90.3,90.1
BU-063_1_E2_RE_SEC-08_local,8,8.0,2.0,89.4,51.5,52.0
BU-063_1_E2_RE_SEC-08_local,9,9.0,2.0,82.9,12.5,8.5
BU-063_1_E2_RE_SEC-08_local,10,10.0,2.0,76.3,9.1,8.8
BU-063_1_E2_RE_SEC-08_local,11,11.0,2.0,70.3,13.5,13.6
