section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-063_1_E2_RE_SEC-10_local,1,1.0,2.0,80.0,85.1,97.2
BU-063_1_E2_RE_SEC-10_local,2,2.0,2.0,83.9,78.8,78.1
BU-063_1_E2_RE_SEC-10_local,3,3.0,2.0,79.2,50.7,44.6
BU-063_1_E2_RE_SEC-10_local,4,4.0,2.0,67.6,39.0,40.0
BU-063_1_E2_RE_SEC-10_local,5,5.0,2.0,62.2,58.9,56.4
BU-063_1_E2_RE_SEC-10_local,6,6.0,2.0,62.8,93.5,100.3
BU-063_1_E2_RE_SEC-10_local,7,7.0,2.0,68.4,87.0,90.0
BU-063_1_E2_RE_SEC-10_local,8,8.0,2.0,67.2,39.2,147.2
BU-063_1_E2_RE_SEC-10_local,9,9.0,2.0,61.2,2.5,5.4
BU-063_1_E2_RE_SEC-10_local,10,10.0,2.0,53.3,10.5,12.6
BU-063_1_E2_RE_SEC-10_local,11,11.0,2.0,47.0,3.1,177.6
BU-063_1_E2_RE_SEC-10_local,12,12.0,2.0,42.7,0.4,176.0
