section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-240_1_E2_RE_SEC-01_local,1,1.0,2.0,133.0,103.9,101.9
MU-240_1_E2_RE_SEC-01_local,2,2.0,2.0,103.1,61.0,60.8
MU-240_1_E2_RE_SEC-01_local,3,3.0,2.0,85.2,46.9,43.1
MU-240_1_E2_RE_SEC-01_local,4,4.0,2.0,72.5,35.7,39.7
MU-240_1_E2_RE_SEC-01_local,5,5.0,2.0,63.5,39.5,37.3
MU-240_1_E2_RE_SEC-01_local,6,6.0,2.0,60.2,44.2,45.7
MU-240_1_E2_RE_SEC-01_local,7,7.0,2.0,57.2,36.2,36.4
MU-240_1_E2_RE_SEC-01_local,8,8.0,2.0,53.4,29.7,29.7
MU-240_1_E2_RE_SEC-01_local,9,9.0,2.0,50.5,34.6,31.8
MU-240_1_E2_RE_SEC-01_local,10,10.0,2.0,49.7,46.7,49.2
MU-240_1_E2_RE_SEC-01_local,11,11.0,2.0,49.5,22.1,15.4
