section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-240_1_E2_RE_SEC-08_local,1,1.0,2.0,95.2,90.7,88.9
MU-240_1_E2_RE_SEC-08_local,2,2.0,2.0,90.2,83.8,83.8
MU-240_1_E2_RE_SEC-08_local,3,3.0,2.0,87.7,108.0,97.9
MU-240_1_E2_RE_SEC-08_local,4,4.0,2.0,98.8,119.1,123.6
MU-240_1_E2_RE_SEC-08_local,5,5.0,2.0,100.0,98.3,93.3
MU-240_1_E2_RE_SEC-08_local,6,6.0,2.0,98.7,82.1,77.1
MU-240_1_E2_RE_SEC-08_local,7,7.0,2.0,94.8,68.4,69.2
MU-240_1_E2_RE_SEC-08_local,8,8.0,2.0,90.8,67.6,66.0
MU-240_1_E2_RE_SEC-08_local,9,9.0,2.0,88.6,68.5,69.8
MU-240_1_E2_RE_SEC-08_local,10,10.0,2.0,86.2,36.3,38.7
MU-240_1_E2_RE_SEC-08_local,11,11.0,2.0,79.5,21.9,28.2
MU-240_1_E2_RE_SEC-08_local,12,12.0,2.0,70.8,55.0,52.2
