section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-240_1_E2_RE_SEC-06_local,1,1.0,2.0,86.1,69.6,75.9
MU-240_1_E2_RE_SEC-06_local,2,2.0,2.0,68.6,57.4,59.5
MU-240_1_E2_RE_SEC-06_local,3,3.0,2.0,65.5,61.6,60.0
MU-240_1_E2_RE_SEC-06_local,4,4.0,2.0,65.0,82.9,87.7
MU-240_1_E2_RE_SEC-06_local,5,5.0,2.0,72.4,83.2,89.1
MU-240_1_E2_RE_SEC-06_local,6,6.0,2.0,70.9,57.0,59.0
MU-240_1_E2_RE_SEC-06_local,7,7.0,2.0,67.9,25.6,24.5
MU-240_1_E2_RE_SEC-06_local,8,8.0,2.0,60.5,7.3,7.2
MU-240_1_E2_RE_SEC-06_local,9,9.0,2.0,55.1,11.5,11.4
MU-240_1_E2_RE_SEC-06_local,10,10.0,2.0,50.5,14.7,14.2
MU-240_1_E2_RE_SEC-06_local,11,11.0,2.0,47.4,18.9,19.3
