section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-240_1_E2_RE_SEC-07_local,1,1.0,2.0,95.9,77.2,69.3
MU-240_1_E2_RE_SEC-07_local,2,2.0,2.0,76.3,60.9,64.1
MU-240_1_E2_RE_SEC-07_local,3,3.0,2.0,71.9,62.6,59.4
MU-240_1_E2_RE_SEC-07_local,4,4.0,2.0,69.3,65.7,68.1
MU-240_1_E2_RE_SEC-07_local,5,5.0,2.0,69.3,63.1,56.2
MU-240_1_E2_RE_SEC-07_local,6,6.0,2.0,67.2,60.8,64.4
MU-240_1_E2_RE_SEC-07_local,7,7.0,2.0,66.9,71.8,67.8
MU-240_1_E2_RE_SEC-07_local,8,8.0,2.0,68.4,56.2,57.9
MU-240_1_E2_RE_SEC-07_local,9,9.0,2.0,65.0,15.6,10.9
MU-240_1_E2_RE_SEC-07_local,10,10.0,2.0,59.5,2.5,4.6
MU-240_1_E2_RE_SEC-07_local,11,11.0,2.0,54.5,8.2,6.1
