section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-240_1_E2_RE_SEC-09_local,1,1.0,2.0,97.7,86.2,83.4
MU-240_1_E2_RE_SEC-09_local,2,2.0,2.0,85.2,90.7,86.9
MU-240_1_E2_RE_SEC-09_local,3,3.0,2.0,93.0,108.8,116.3
MU-240_1_E2_RE_SEC-09_local,4,4.0,2.0,97.0,94.6,88.1
MU-240_1_E2_RE_SEC-09_local,5,5.0,2.0,93.7,78.3,78.6
MU-240_1_E2_RE_SEC-09_local,6,6.0,2.0,90.6,81.4,79.4
MU-240_1_E2_RE_SEC-09_local,7,7.0,2.0,90.1,97.6,97.4
MU-240_1_E2_RE_SEC-09_local,8,8.0,2.0,92.6,88.2,94.2
MU-240_1_E2_RE_SEC-09_local,9,9.0,2.0,89.6,61.0,57.1
MU-240_1_E2_RE_SEC-09_local,10,10.0,2.0,86.2,42.1,42.3
MU-240_1_E2_RE_SEC-09_local,11,11.0,2.0,81.1,9.5,10.4
MU-240_1_E2_RE_SEC-09_local,12,12.0,2.0,73.4,43.3,45.0
