section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-240_1_E2_RE_SEC-05_local,1,1.0,2.0,107.1,99.8,101.4
MU-240_1_E2_RE_SEC-05_local,2,2.0,2.0,98.6,87.7,84.5
MU-240_1_E2_RE_SEC-05_local,3,3.0,2.0,94.2,84.7,83.9
MU-240_1_E2_RE_SEC-05_local,4,4.0,2.0,91.5,81.2,83.1
MU-240_1_E2_RE_SEC-05_local,5,5.0,2.0,88.8,74.1,72.1
MU-240_1_E2_RE_SEC-05_local,6,6.0,2.0,85.7,71.4,72.6
MU-240_1_E2_RE_SEC-05_local,7,7.0,2.0,83.8,46.5,47.7
MU-240_1_E2_RE_SEC-05_local,8,8.0,2.0,76.6,12.5,7.9
MU-240_1_E2_RE_SEC-05_local,9,9.0,2.0,69.3,7.0,6.8
MU-240_1_E2_RE_SEC-05_local,10,10.0,2.0,63.0,5.8,6.3
MU-240_1_E2_RE_SEC-05_local,11,11.0,2.0,57.5,6.0,4.9
