section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-240_1_E2_RE_SEC-10_local,1,1.0,2.0,96.5,99.4,98.5
MU-240_1_E2_RE_SEC-10_local,2,2.0,2.0,98.6,86.6,88.8
MU-240_1_E2_RE_SEC-10_local,3,3.0,2.0,89.9,74.0,74.1
MU-240_1_E2_RE_SEC-10_local,4,4.0,2.0,86.1,76.4,77.5
MU-240_1_E2_RE_SEC-10_local,5,5.0,2.0,84.2,75.1,74.7
MU-240_1_E2_RE_SEC-10_local,6,6.0,2.0,82.3,80.0,82.0
MU-240_1_E2_RE_SEC-10_local,7,7.0,2.0,83.0,84.7,83.0
MU-240_1_E2_RE_SEC-10_local,8,8.0,2.0,82.9,72.9,77.8
MU-240_1_E2_RE_SEC-10_local,9,9.0,2.0,81.0,29.5,28.1
MU-240_1_E2_RE_SEC-10_local,10,10.0,2.0,74.4,17.2,159.4
MU-240_1_E2_RE_SEC-10_local,11,11.0,2.0,65.0,28.1,31.9
MU-240_1_E2_RE_SEC-10_local,12,12.0,2.0,58.1,25.1,23.4
