section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-241_1_E3_RE_SEC-04_local,1,1.0,2.0,95.7,91.9,87.1
MU-241_1_E3_RE_SEC-04_local,2,2.0,2.0,91.1,87.6,88.2
MU-241_1_E3_RE_SEC-04_local,3,3.0,2.0,90.1,90.9,92.4
MU-241_1_E3_RE_SEC-04_local,4,4.0,2.0,90.9,85.9,84.1
MU-241_1_E3_RE_SEC-04_local,5,5.0,2.0,88.4,76.2,75.4
MU-241_1_E3_RE_SEC-04_local,6,6.0,2.0,86.0,94.6,93.4
MU-241_1_E3_RE_SEC-04_local,7,7.0,2.0,89.9,107.4,116.7
MU-241_1_E3_RE_SEC-04_local,8,8.0,2.0,90.8,87.5,86.0
MU-241_1_E3_RE_SEC-04_local,9,9.0,2.0,89.3,71.1,75.6
MU-241_1_E3_RE_SEC-04_local,10,10.0,2.0,86.9,46.7,43.2
MU-241_1_E3_RE_SEC-04_local,11,11.0,2.0,82.1,24.1,21.6
