section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-241_1_E3_RE_SEC-07_local,1,1.0,2.0,116.3,111.4,109.1
MU-241_1_E3_RE_SEC-07_local,2,2.0,2.0,110.6,101.0,100.2
MU-241_1_E3_RE_SEC-07_local,3,3.0,2.0,106.1,105.8,104.7
MU-241_1_E3_RE_SEC-07_local,4,4.0,2.0,108.2,123.3,123.4
MU-241_1_E3_RE_SEC-07_local,5,5.0,2.0,112.9,129.4,130.1
MU-241_1_E3_RE_SEC-07_local,6,6.0,2.0,115.5,125.1,124.2
MU-241_1_E3_RE_SEC-07_local,7,7.0,2.0,116.5,111.6,114.3
MU-241_1_E3_RE_SEC-07_local,8,8.0,2.0,114.5,94.2,89.4
MU-241_1_E3_RE_SEC-07_local,9,9.0,2.0,111.6,86.4,87.1
MU-241_1_E3_RE_SEC-07_local,10,10.0,2.0,108.8,80.5,83.8
MU-241_1_E3_RE_SEC-07_local,11,11.0,2.0,105.7,67.9,65.8
